audio_path,stem,transcript,speaker_id,duration_sec,sample_rate,rms_mean,word_count,char_count,words_per_sec
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/021/nchlt_nso_021f_0440.wav,nchlt_nso_021f_0440,tanka ya go bodiša mantle,nchlt_nso,4.2,16000,0.046551574021577835,5,25,1.1904761904761905
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/021/nchlt_nso_021f_0285.wav,nchlt_nso_021f_0285,ka tsela e bjalo go,nchlt_nso,3.24,16000,0.038009438663721085,5,19,1.5432098765432098
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/021/nchlt_nso_021f_0252.wav,nchlt_nso_021f_0252,ba re le ge o,nchlt_nso,2.52,16000,0.039773713797330856,5,13,1.9841269841269842
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/021/nchlt_nso_021f_0520.wav,nchlt_nso_021f_0520,ga se a ikemišetša go,nchlt_nso,3.24,16000,0.04324541240930557,5,21,1.5432098765432098
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/021/nchlt_nso_021f_0246.wav,nchlt_nso_021f_0246,yo a sa rego šate,nchlt_nso,2.52,16000,0.037644561380147934,5,17,1.9841269841269842
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/021/nchlt_nso_021f_0050.wav,nchlt_nso_021f_0050,seo ba bego ba se,nchlt_nso,3.24,16000,0.07285215705633163,5,17,1.5432098765432098
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/021/nchlt_nso_021f_0078.wav,nchlt_nso_021f_0078,hwa ka lebaka la mmadibekwane,nchlt_nso,4.2,16000,0.05383436754345894,5,29,1.1904761904761905
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/021/nchlt_nso_021f_0052.wav,nchlt_nso_021f_0052,yona e be e le,nchlt_nso,2.52,16000,0.06654421985149384,5,14,1.9841269841269842
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/021/nchlt_nso_021f_0278.wav,nchlt_nso_021f_0278,le wena o nyaka go,nchlt_nso,3.0,16000,0.03900148347020149,5,18,1.6666666666666667
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/021/nchlt_nso_021f_0250.wav,nchlt_nso_021f_0250,yo mongwe le yena a,nchlt_nso,2.04,16000,0.060935068875551224,5,19,2.450980392156863
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/021/nchlt_nso_021f_0324.wav,nchlt_nso_021f_0324,dipoelo tša go ithuta tša,nchlt_nso,3.0,16000,0.044320348650217056,5,25,1.6666666666666667
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/021/nchlt_nso_021f_0330.wav,nchlt_nso_021f_0330,e na le maatla bjalo,nchlt_nso,2.16,16000,0.0432976633310318,5,20,2.314814814814815
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/021/nchlt_nso_021f_0481.wav,nchlt_nso_021f_0481,hlakana hlakana hlakana ka moka,nchlt_nso,3.0,16000,0.03808795288205147,5,31,1.6666666666666667
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/021/nchlt_nso_021f_0126.wav,nchlt_nso_021f_0126,ga ka go be go,nchlt_nso,3.6,16000,0.035412997007369995,5,14,1.3888888888888888
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/021/nchlt_nso_021f_0132.wav,nchlt_nso_021f_0132,mpule yoo a ilego a,nchlt_nso,3.36,16000,0.05799306184053421,5,19,1.4880952380952381
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/021/nchlt_nso_021f_0133.wav,nchlt_nso_021f_0133,go ba ka gare ga,nchlt_nso,2.16,16000,0.047591809183359146,5,16,2.314814814814815
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/021/nchlt_nso_021f_0325.wav,nchlt_nso_021f_0325,gane ge o na le,nchlt_nso,2.04,16000,0.053971439599990845,5,15,2.450980392156863
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/021/nchlt_nso_021f_0319.wav,nchlt_nso_021f_0319,ke a o letša wo,nchlt_nso,2.52,16000,0.049125831574201584,5,15,1.9841269841269842
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/021/nchlt_nso_021f_0286.wav,nchlt_nso_021f_0286,ba ilego ba kwana ka,nchlt_nso,3.6,16000,0.03684655576944351,5,20,1.3888888888888888
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/021/nchlt_nso_021f_0053.wav,nchlt_nso_021f_0053,ke ile ka no fela,nchlt_nso,2.52,16000,0.06279219686985016,5,17,1.9841269841269842
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/021/nchlt_nso_021f_0255.wav,nchlt_nso_021f_0255,bao ba tla bego ba,nchlt_nso,2.52,16000,0.06081541255116463,5,18,1.9841269841269842
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/021/nchlt_nso_021f_0241.wav,nchlt_nso_021f_0241,bona gore taba yeo ya,nchlt_nso,2.88,16000,0.0478096641600132,5,21,1.7361111111111112
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/021/nchlt_nso_021f_0269.wav,nchlt_nso_021f_0269,ge bana bao ba phedišana,nchlt_nso,5.28,16000,0.028168339282274246,5,24,0.9469696969696969
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/021/nchlt_nso_021f_0447.wav,nchlt_nso_021f_0447,a nama a thoma go,nchlt_nso,2.52,16000,0.03887607157230377,5,17,1.9841269841269842
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/021/nchlt_nso_021f_0453.wav,nchlt_nso_021f_0453,a hlobogwe a sa phela,nchlt_nso,3.24,16000,0.04019918292760849,5,21,1.5432098765432098
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/021/nchlt_nso_021f_0335.wav,nchlt_nso_021f_0335,ke rata go bolela le,nchlt_nso,2.52,16000,0.0433783084154129,5,20,1.9841269841269842
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/021/nchlt_nso_021f_0484.wav,nchlt_nso_021f_0484,gore molato o rerwa bjang,nchlt_nso,2.64,16000,0.05217765271663666,5,25,1.8939393939393938
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/021/nchlt_nso_021f_0136.wav,nchlt_nso_021f_0136,ye e lego ka ntle,nchlt_nso,2.4,16000,0.0516963005065918,5,17,2.0833333333333335
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/021/nchlt_nso_021f_0122.wav,nchlt_nso_021f_0122,e be e le wa,nchlt_nso,2.28,16000,0.0556286983191967,5,12,2.192982456140351
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/021/nchlt_nso_021f_0452.wav,nchlt_nso_021f_0452,maikarabelo a thuto tlhahlo le,nchlt_nso,3.36,16000,0.041840557008981705,5,30,1.4880952380952381
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/021/nchlt_nso_021f_0334.wav,nchlt_nso_021f_0334,e tšwa kae ka pelapela,nchlt_nso,2.88,16000,0.03983497619628906,5,22,1.7361111111111112
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/021/nchlt_nso_021f_0254.wav,nchlt_nso_021f_0254,ba bangwe ba re ke,nchlt_nso,2.88,16000,0.04693269357085228,5,18,1.7361111111111112
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/021/nchlt_nso_021f_0056.wav,nchlt_nso_021f_0056,go ya ka tshepedišo ye,nchlt_nso,2.76,16000,0.0735045075416565,5,22,1.8115942028985508
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/021/nchlt_nso_021f_0083.wav,nchlt_nso_021f_0083,taba ye nngwe yeo e,nchlt_nso,3.24,16000,0.07433924823999405,5,19,1.5432098765432098
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/021/nchlt_nso_021f_0242.wav,nchlt_nso_021f_0242,ga a hlabe ka go,nchlt_nso,2.28,16000,0.04718705639243126,5,16,2.192982456140351
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/021/nchlt_nso_021f_0530.wav,nchlt_nso_021f_0530,le dipilisi ka moo ke,nchlt_nso,3.12,16000,0.037494558840990067,5,21,1.6025641025641024
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/021/nchlt_nso_021f_0295.wav,nchlt_nso_021f_0295,ka go swana le wena,nchlt_nso,2.4,16000,0.05005738511681557,5,19,2.0833333333333335
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/021/nchlt_nso_021f_0478.wav,nchlt_nso_021f_0478,romelwa go mopresidente go amogelwa,nchlt_nso,3.48,16000,0.05736420676112175,5,35,1.4367816091954022
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/021/nchlt_nso_021f_0493.wav,nchlt_nso_021f_0493,ba re ba a mo,nchlt_nso,3.24,16000,0.04134897515177727,5,13,1.5432098765432098
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/021/nchlt_nso_021f_0487.wav,nchlt_nso_021f_0487,monna yo o be a,nchlt_nso,2.4,16000,0.05316201597452164,5,15,2.0833333333333335
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/021/nchlt_nso_021f_0134.wav,nchlt_nso_021f_0134,e be e le sethakga,nchlt_nso,2.76,16000,0.034268368035554886,5,18,1.8115942028985508
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/021/nchlt_nso_021f_0108.wav,nchlt_nso_021f_0108,ge go le bjalo ka,nchlt_nso,1.92,16000,0.0768444761633873,5,17,2.604166666666667
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/021/nchlt_nso_021f_0121.wav,nchlt_nso_021f_0121,ka ge a be a,nchlt_nso,2.28,16000,0.048676833510398865,5,12,2.192982456140351
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/021/nchlt_nso_021f_0135.wav,nchlt_nso_021f_0135,ka maoto o ile a,nchlt_nso,2.52,16000,0.040221650153398514,5,16,1.9841269841269842
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/021/nchlt_nso_021f_0479.wav,nchlt_nso_021f_0479,go swana le ka fao,nchlt_nso,2.64,16000,0.040234796702861786,5,18,1.8939393939393938
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/021/nchlt_nso_021f_0445.wav,nchlt_nso_021f_0445,nke o mpotše mo na,nchlt_nso,2.16,16000,0.06129522994160652,5,18,2.314814814814815
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/021/nchlt_nso_021f_0519.wav,nchlt_nso_021f_0519,wo o tla bego o,nchlt_nso,2.88,16000,0.0663544088602066,5,15,1.7361111111111112
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/021/nchlt_nso_021f_0525.wav,nchlt_nso_021f_0525,a be a le moriting,nchlt_nso,2.52,16000,0.04941356182098389,5,18,1.9841269841269842
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/021/nchlt_nso_021f_0069.wav,nchlt_nso_021f_0069,rile go kwa tšeo a,nchlt_nso,2.4,16000,0.09151344746351242,5,18,2.0833333333333335
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/021/nchlt_nso_021f_0055.wav,nchlt_nso_021f_0055,ngwanaka a ke re le,nchlt_nso,2.64,16000,0.06911256164312363,5,19,1.8939393939393938
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/021/nchlt_nso_021f_0041.wav,nchlt_nso_021f_0041,go hlahla go kgokaganya le,nchlt_nso,5.76,16000,0.04742685705423355,5,26,0.8680555555555556
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/021/nchlt_nso_021f_0070.wav,nchlt_nso_021f_0070,gore ge yo mongwe a,nchlt_nso,2.52,16000,0.08954529464244843,5,19,1.9841269841269842
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/021/nchlt_nso_021f_0528.wav,nchlt_nso_021f_0528,wa palamente o swanetše go,nchlt_nso,2.64,16000,0.06598801910877228,5,26,1.8939393939393938
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/021/nchlt_nso_021f_0266.wav,nchlt_nso_021f_0266,ye ke yela ya selalelo,nchlt_nso,4.44,16000,0.05246402695775032,5,22,1.126126126126126
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/021/nchlt_nso_021f_0272.wav,nchlt_nso_021f_0272,o be o ka se,nchlt_nso,2.28,16000,0.060006123036146164,5,12,2.192982456140351
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/021/nchlt_nso_021f_0299.wav,nchlt_nso_021f_0299,gagwe gore a tle a,nchlt_nso,2.28,16000,0.05413278564810753,5,18,2.192982456140351
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/021/nchlt_nso_021f_0448.wav,nchlt_nso_021f_0448,e bile ke na le,nchlt_nso,2.28,16000,0.035554006695747375,5,15,2.192982456140351
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/021/nchlt_nso_021f_0306.wav,nchlt_nso_021f_0306,ga go seo se ka,nchlt_nso,3.24,16000,0.02816016785800457,5,15,1.5432098765432098
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/021/nchlt_nso_021f_0460.wav,nchlt_nso_021f_0460,ga ke tshepe gore ke,nchlt_nso,3.48,16000,0.02746709994971752,5,20,1.4367816091954022
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/021/nchlt_nso_021f_0307.wav,nchlt_nso_021f_0307,tše o ka di botšago,nchlt_nso,2.64,16000,0.05029585212469101,5,19,1.8939393939393938
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/021/nchlt_nso_021f_0475.wav,nchlt_nso_021f_0475,le yena ke ka moo,nchlt_nso,3.36,16000,0.03467673435807228,5,17,1.4880952380952381
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/021/nchlt_nso_021f_0298.wav,nchlt_nso_021f_0298,le maatla le mešomo yeo,nchlt_nso,2.76,16000,0.05042272433638573,5,23,1.8115942028985508
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/021/nchlt_nso_021f_0529.wav,nchlt_nso_021f_0529,meetse a setšhaba le kgoro,nchlt_nso,3.6,16000,0.02794337086379528,5,26,1.3888888888888888
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/021/nchlt_nso_021f_0071.wav,nchlt_nso_021f_0071,gore go na le phapano,nchlt_nso,2.52,16000,0.06549938768148422,5,21,1.9841269841269842
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/021/nchlt_nso_021f_0073.wav,nchlt_nso_021f_0073,leo le ka bago le,nchlt_nso,1.8,16000,0.12711694836616516,5,17,2.7777777777777777
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/021/nchlt_nso_021f_0098.wav,nchlt_nso_021f_0098,a se ke a bona,nchlt_nso,2.52,16000,0.04543755203485489,5,14,1.9841269841269842
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/021/nchlt_nso_021f_0259.wav,nchlt_nso_021f_0259,bonang basadi ba thopa thuto,nchlt_nso,3.0,16000,0.0440385639667511,5,28,1.6666666666666667
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/021/nchlt_nso_021f_0463.wav,nchlt_nso_021f_0463,ka mo lapeng la ka,nchlt_nso,2.4,16000,0.038023367524147034,5,18,2.0833333333333335
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/021/nchlt_nso_021f_0305.wav,nchlt_nso_021f_0305,moya wa ka moya wa,nchlt_nso,3.96,16000,0.03849367797374725,5,18,1.2626262626262625
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/021/nchlt_nso_021f_0311.wav,nchlt_nso_021f_0311,ka tlase ga more wo,nchlt_nso,2.64,16000,0.03852779418230057,5,19,1.8939393939393938
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/021/nchlt_nso_021f_0112.wav,nchlt_nso_021f_0112,ge a dutše a mo,nchlt_nso,1.92,16000,0.05070601403713226,5,15,2.604166666666667
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/021/nchlt_nso_021f_0106.wav,nchlt_nso_021f_0106,dira gore ke rume gore,nchlt_nso,3.24,16000,0.057231515645980835,5,22,1.5432098765432098
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/021/nchlt_nso_021f_0462.wav,nchlt_nso_021f_0462,e bego e le molaleng,nchlt_nso,3.84,16000,0.03973492234945297,5,20,1.3020833333333335
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/021/nchlt_nso_021f_0264.wav,nchlt_nso_021f_0264,ga se la ba le,nchlt_nso,2.52,16000,0.05463026836514473,5,14,1.9841269841269842
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/021/nchlt_nso_021f_0502.wav,nchlt_nso_021f_0502,sa tsebe gore ba tla,nchlt_nso,3.24,16000,0.036065421998500824,5,20,1.5432098765432098
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/021/nchlt_nso_021f_0270.wav,nchlt_nso_021f_0270,gomme ka baka la go,nchlt_nso,3.6,16000,0.04364175722002983,5,19,1.3888888888888888
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/021/nchlt_nso_021f_0076.wav,nchlt_nso_021f_0076,be a sa tsebe gore,nchlt_nso,2.52,16000,0.04932332783937454,5,18,1.9841269841269842
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/021/nchlt_nso_021f_0274.wav,nchlt_nso_021f_0274,ge go le bjalo go,nchlt_nso,3.12,16000,0.046957630664110184,5,17,1.6025641025641024
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/021/nchlt_nso_021f_0260.wav,nchlt_nso_021f_0260,ya maleme ka moka a,nchlt_nso,2.16,16000,0.05185447633266449,5,19,2.314814814814815
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/021/nchlt_nso_021f_0300.wav,nchlt_nso_021f_0300,go molao wa ditokelo go,nchlt_nso,3.24,16000,0.05625521019101143,5,23,1.5432098765432098
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/021/nchlt_nso_021f_0466.wav,nchlt_nso_021f_0466,ga ke tsebe ge ba,nchlt_nso,2.64,16000,0.02724030800163746,5,17,1.8939393939393938
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/021/nchlt_nso_021f_0472.wav,nchlt_nso_021f_0472,se be ka fase ga,nchlt_nso,3.48,16000,0.02644938975572586,5,16,1.4367816091954022
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/021/nchlt_nso_021f_0328.wav,nchlt_nso_021f_0328,mahlo motsotso wo o be,nchlt_nso,2.64,16000,0.04963943734765053,5,22,1.8939393939393938
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/021/nchlt_nso_021f_0499.wav,nchlt_nso_021f_0499,ke lona letšatši leo la,nchlt_nso,3.6,16000,0.03400731831789017,5,23,1.3888888888888888
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/021/nchlt_nso_021f_0102.wav,nchlt_nso_021f_0102,go ya ka moo ba,nchlt_nso,2.4,16000,0.0852028951048851,5,15,2.0833333333333335
/Users/khensanichabalala/DSFSI/MultilingualASR/MultilingualASR/experiments/sepedi-asr-eda/dataset/nchlt_nso/audio/021/nchlt_nso_021f_0116.wav,nchlt_nso_021f_0116,be e le ngwana wa,nchlt_nso,2.04,16000,0.06975328177213669,5,17,2.450980392156863
